20.88531186,20.86303176,20.84771726,20.83933601,20.83786805,20.84330568,20.85565337,20.87492778,20.90115779,20.93438463,20.97466199,21.02205625,21.0766468,21.13852629,21.20780109,21.28459175,21.36903348,21.46127683,21.56148832,21.66985126,21.78656657,21.91185379,22.04595214,22.18912172,22.34164483,22.50382745,22.67600089,22.85852357,23.05178306,23.25619827,23.47222193,23.70034333,23.94109135,24.19503786,24.46280142,24.74505155,25.04251334,25.35597268,25.68628209,26.03436729,26.40123448,26.78797859,27.19579255,27.62597769,28.07995554,28.55928108,28.01521796,27.40821162,26.83965483,26.30607427,25.80446529,25.33220819,24.88700322,24.46681929,24.06985305,23.69449575,23.3393061,23.00298797,22.68437176,22.38239878,22.09610807,21.82462519,21.56715259,21.3229614,21.09138427,20.87180918,20.66367406,20.46646205,20.27969737,20.10294161,19.93579059,19.77787142,19.62883999,19.48837872,19.35619452,19.232017,19.11559685,19.00670441,18.90512837,18.81067461,18.72316517,18.6424373,18.56834266,18.50074654,18.4395272,18.38457531,18.3357934,18.29309539,18.25640622,18.22566155,18.20080693,18.18179922,18.16860366,18.16119617,18.15956208,18.16369624,18.17360303,18.18929635,18.21079963,18.23814597,18.27137824,18.3105492,18.35572181,18.40696938,18.46437591,18.52803648,18.59805756,18.67455754,18.75766719,18.84753028,18.94430417,19.04816057,19.1592863,19.27788418,19.40417401,19.53839365,19.68080019,19.83167131,19.99130668,20.16002964,20.33818893,20.52616072,20.72435076,20.93319686,21.15317157,21.38478521,21.62858926,21.88518005,22.15520306,22.43935754,22.73840186,23.05315947,23.38452557,23.73347477,24.10106967,24.48847064,24.89694701,25.32788984,25.78282648,25.37400701,24.81301552,24.26851197,23.74011379,23.22747696,22.73028607,22.24824584,21.78107412,21.32849607,20.89023959,20.46603181,20.05559659,19.65865282,19.27491344,18.90408512,18.5458684,18.19995821,17.86604468,17.5438142,17.23295051,16.933136,16.64405284,16.36538429,16.09681579,15.83803604,15.58873798,15.3486197,15.11738515,14.89474484,14.6804164,14.47412501,14.27560376,14.08459398,13.90084538,13.72411618,13.55417324,13.390792,13.23375648,13.0828592,12.93790108,12.79869129,12.66504711,12.53679373,12.41376408,12.29579862,12.18274514,12.07445853,11.9708006,11.87163983,11.77685118,11.68631585,11.59992114,11.51756016,11.43913172,11.36454009,11.29369484,11.22651066,11.16290719,11.1028089,11.04614488,10.99284875,10.9428585,10.89611639,10.85256882,10.81216621,10.77486293,10.7406172,10.70939098,10.68114993,10.65586336,10.6335041,10.61404853,10.59747649,10.58377125,10.57291951,10.56491136,10.55974027,10.5574031,10.55790011,10.56123494,10.56741469,10.5764499,10.58835464,10.60314651,10.62084676,10.64148031,10.66507585,10.69166595,10.72128714,10.75398005,10.78978952,10.82876475,10.87095946,10.91643207,10.96524588,11.01746927,11.07317595,11.13244519,11.19536209,11.26201786,11.33251016,11.40694343,11.48542923,11.56808672,11.65504302,11.74643373,11.84240342,11.94310623,12.0487064,12.15937904,12.27531073,12.39670041,12.52376014,12.65671609,12.7958095,12.94129784,13.09345594,13.25257737,13.41897585,13.59298682,13.77496918,13.96530718,14.1644125,14.37272658,14.59072309,14.81891076,15.05783642,15.30808848,15.57030061,15.84515601,16.133392,16.43580529,16.75325755,17.0866822,17.43709133,17.8055839,18.19335488,18.6017054,19.03205437,19.48595146,19.96509197,20.47133357,21.00671547,21.57348026,22.17409893,22.8112996,23.48810068,24.20784906,24.97426456,25.79149158,26.66415947,27.59745342,28.59719798,29.66995591,30.82314591,32.0651834,33.4056499,34.85549807,36.42730151,38.13556124,39.99708455,42.03145709,44.26163639,46.71470506,49.42283644,52.15677674,49.22764533,46.759784,44.63453321,42.774518,41.12626454,39.65116548,38.32037877,37.11175865,36.00791367,34.99492649,34.06148054,33.19824694,32.39744324,31.65250904,30.95786296,30.30871756,29.70093631,29.13092156,28.59552576,28.09198037,27.61783831,27.17092704,26.74930993,26.35125427,25.97520449,25.61975979,25.2836551,24.96574499,24.66498991,24.38044436,24.11124673,23.85661046,23.61581642,23.3882062,23.1731763,22.970173,22.77868785,22.59825369,22.42844114,22.2688555,22.11913394,21.9789431,21.84797685,21.72595436,21.61261837,21.50773362,21.41108547,21.32247867,21.24173623,21.1686985,21.10322225,21.04517993,20.99445897,20.95096122,20.91460245
34.22097828,34.18761384,34.16574776,34.15532956,34.15632946,34.16873813,34.19256665,34.22784646,34.27462945,34.33298811,34.40301584,34.48482726,34.57855874,34.68436889,34.80243929,34.93297523,35.07620665,35.23238913,35.40180507,35.58476498,35.78160895,35.99270827,36.21846724,36.45932518,36.71575864,36.98828387,37.27745958,37.58388991,37.90822777,38.25117859,38.61350432,38.99602804,39.39963891,39.82529776,40.27404323,40.74699866,41.24537965,41.77050255,42.32379385,42.90680071,42.60423873,41.45265992,40.38510907,39.3922465,38.46626864,37.60057328,36.78951498,36.02822235,35.31245854,34.63851312,34.00311685,33.40337357,32.83670531,32.30080731,31.79361107,31.31325353,30.85805134,30.42647906,30.01715073,29.62880402,29.26028675,28.91054515,28.57861372,28.26360641,27.96470887,27.68117175,27.41230464,27.15747089,26.91608291,26.68759807,26.47151498,26.26737023,26.07473549,25.89321482,25.72244241,25.5620804,25.41181702,25.27136489,25.14045949,25.01885779,24.90633701,24.80269351,24.70774179,24.62131364,24.54325729,24.47343675,24.41173117,24.35803427,24.31225392,24.2743125,24.24414209,24.22169414,24.20692763,24.19981633,24.20034623,24.20851578,24.22433585,24.24782978,24.27903346,24.31799547,24.36477725,24.41945334,24.48211171,24.55285406,24.63179627,24.71906889,24.81481763,24.91920405,25.0324062,25.15461942,25.28605722,25.42695221,25.57755722,25.73814644,25.90901674,26.09048917,26.28291048,26.48665499,26.70212645,26.92976029,27.17002599,27.42342971,27.69051729,27.97187747,28.26814558,28.58000752,28.90820431,29.25353715,29.61687298,29.99915084,30.40138897,30.82469273,31.27026362,31.73940945,32.23355587,32.75425942,32.63887039,31.84436294,31.07644808,30.33437681,29.61745197,28.92501491,28.25643458,27.61109892,26.9884082,26.38777011,25.80859628,25.25030018,24.71229594,24.19399805,23.69482176,23.21418387,22.75150386,22.30620535,21.87771749,21.4654765,21.06892711,20.68752398,20.32073289,19.9680319,19.62891228,19.30287932,18.98945298,18.68816836,18.39857608,18.12024249,17.85274978,17.59569597,17.34869486,17.11137581,16.88338354,16.66437787,16.45403332,16.25203881,16.05809723,15.87192503,15.69325178,15.52181976,15.35738352,15.19970939,15.04857511,14.90376933,14.76509127,14.63235022,14.50536521,14.38396459,14.26798567,14.15727435,14.0516848,13.95107909,13.85532694,13.76430537,13.67789845,13.59599703,13.51849845,13.44530639,13.37633054,13.31148649,13.25069547,13.19388421,13.14098474,13.09193425,13.04667496,13.00515397,12.96732315,12.93313905,12.90256274,12.87555983,12.85210031,12.83215851,12.81571307,12.80274689,12.79324709,12.78720498,12.78461609,12.78548013,12.78980105,12.79758701,12.80885044,12.82360811,12.84188116,12.86369517,12.88908026,12.91807118,12.95070741,12.98703331,13.02709824,13.07095672,13.11866859,13.17029925,13.22591978,13.28560727,13.349445,13.41752273,13.48993701,13.56679149,13.64819727,13.7342733,13.82514678,13.92095359,14.02183882,14.12795725,14.23947398,14.35656498,14.47941784,14.60823243,14.74322176,14.88461278,15.03264738,15.18758335,15.34969556,15.51927708,15.69664059,15.88211975,16.0760708,16.27887427,16.49093685,16.71269345,16.94460945,17.18718315,17.44094851,17.70647812,17.98438648,18.27533361,18.58002906,18.89923631,19.23377766,19.58453963,19.95247899,20.3386293,20.74410891,21.17012798,21.6179993,22.08914753,22.58512122,23.10760579,23.65843815,24.23962327,24.8533528,25.50202626,26.188275,26.91498949,27.6853505,28.50286465,29.37140532,30.2952596,31.27918259,32.32846019,33.44898213,34.64732726,35.93086334,37.3078646,38.78765073,40.38075202,42.09910672,43.95629817,45.96784166,48.15153347,50.52787892,53.12062115,55.95739982,59.07057895,62.49829728,66.28581506,70.48726022,75.16792031,78.34172221,74.45672818,71.11769184,68.1995021,65.61622326,63.30611133,61.2232215,59.33239121,57.60608268,56.02231066,54.56323433,53.21417207,51.9628946,50.79910661,49.7140594,48.70025651,47.75122662,46.86134607,46.02569837,45.23996192,44.50031923,43.803383,43.14613534,42.52587744,41.94018761,41.38688605,40.86400515,40.36976421,39.90254793,39.46088792,39.04344679,38.64900441,38.27644596,37.92475153,37.59298701,37.28029611,36.98589339,36.70905804,36.44912842,36.20549725,35.97760731,35.76494762,35.56705009,35.38348646,35.21386565,35.05783138,34.91506,34.78525864,34.66816352,34.56353847,34.4711736,34.39088419,34.32250962,34.26591259
40.57345618,40.53389825,40.50797315,40.49562101,40.49680652,40.51151862,40.53977046,40.5815993,40.63706667,40.70625851,40.78928556,40.88628373,40.99741469,41.12286649,41.26285443,41.4176219,41.58744153,41.77261633,41.97348114,42.1904041,42.42378843,42.67407435,42.94174121,43.22730987,43.53134535,43.85445975,44.19731547,44.56062879,44.94517385,45.351787,45.78137167,46.23490368,46.71343728,47.21811165,47.75015824,48.31090891,48.90180491,49.52440694,50.18040632,50.87163739,50.51291049,49.14756284,47.88184135,46.70467261,45.60680446,44.58040911,43.61879317,42.71618095,41.86754911,41.06849847,40.31515288,39.6040786,38.93221909,38.29684175,37.69549411,37.12596727,36.5862654,36.07457989,35.58926748,35.12883155,34.69190601,34.27724149,33.88369327,33.5102108,33.15582859,32.81965815,32.50088094,32.19874212,31.91254503,31.6416463,31.38545146,31.1434111,30.91501736,30.69980081,30.49732773,30.30719754,30.1290406,29.96251619,29.80731068,29.66313592,29.52972778,29.40684482,29.29426711,29.19179521,29.09924917,29.01646777,28.94330772,28.87964301,28.8253644,28.78038019,28.74460869,28.71799389,28.70048628,28.69205489,28.69268316,28.70236923,28.72112599,28.74898113,28.78597718,28.83217175,28.88763768,28.95246336,29.02675307,29.1106274,29.20422375,29.30769687,29.42121956,29.54498334,29.67919933,29.82409913,29.97993587,30.14698536,30.32554734,30.51594691,30.71853606,30.93369541,31.16183611,31.40340193,31.65887159,31.92876136,32.21362784,32.51407117,32.83073851,33.1643279,33.51559258,33.88534579,34.27446612,34.68390347,35.11468573,35.56792626,36.04483229,36.54671439,37.0749971,37.63123099,38.21710635,38.83446867,38.69765985,37.7556671,36.84520336,35.96538059,35.11537221,34.29439729,33.50170765,32.73657762,31.99829615,31.28616094,30.59947444,29.93754122,29.29966665,28.68515656,28.09331763,27.52345839,26.97489059,26.44693082,25.93890229,25.45013654,24.97997526,24.52777185,24.09289292,23.67471966,23.27264889,22.88609407,22.51448605,22.15727363,21.81392402,21.48392306,21.16677539,20.8620044,20.5691522,20.28777934,20.01746463,19.75780469,19.50841365,19.26892268,19.03897951,18.81824795,18.60640739,18.40315226,18.20819154,18.02124819,17.84205868,17.67037245,17.50595142,17.34856951,17.19801213,17.05407578,16.91656757,16.78530479,16.66011452,16.54083327,16.42730654,16.31938854,16.21694181,16.11983693,16.02795221,15.94117342,15.85939351,15.78251239,15.71043667,15.64307947,15.58036021,15.52220442,15.4685436,15.41931503,15.37446163,15.33393189,15.29767968,15.26566419,15.23784984,15.21420623,15.19470801,15.1793349,15.16807163,15.16090792,15.15783845,15.15886289,15.16398591,15.17321718,15.18657146,15.20406861,15.22573371,15.25159707,15.28169443,15.31606696,15.35476149,15.39783061,15.44533284,15.49733281,15.5539015,15.6151164,15.68106184,15.75182919,15.82751718,15.90823225,15.99408887,16.08520993,16.18172716,16.28378158,16.391524,16.50511554,16.6247282,16.75054552,16.88276322,17.02158996,17.16724812,17.31997471,17.48002225,17.64765985,17.82317427,18.00687118,18.19907645,18.40013758,18.61042528,18.83033514,19.06028954,19.30073964,19.55216763,19.81508915,20.09005596,20.37765889,20.67853099,20.99335116,21.32284795,21.66780392,22.02906032,22.40752237,22.80416499,23.2200393,23.65627964,24.11411142,24.59486071,25.09996216,25.63097232,26.18958032,26.77762215,27.39709611,28.05018009,28.73925123,29.46690805,30.23599548,31.04963333,31.91124864,32.8246126,33.79388281,34.82365164,35.91900201,37.08557171,38.32962786,39.65815353,41.07894878,42.60074908,44.2333646,45.98784506,47.8766755,49.91401027,52.11595422,54.50090274,57.08995567,59.90742474,62.98146057,66.34483359,70.03591558,74.09992504,78.59052393,83.57188797,89.12142416,92.8843824,88.27821264,84.31934731,80.85945079,77.79663506,75.05769451,72.58815554,70.34632834,68.29956327,66.4217939,64.69186762,63.09237745,61.60882397,60.22900073,58.94253501,57.74053877,56.61533942,55.56026936,54.56949946,53.63790588,52.7609625,51.93465324,51.15539997,50.42000291,49.72559083,49.06957929,48.44963544,47.86364801,47.30970186,46.78605601,46.29112482,45.82346167,45.38174479,44.96476493,44.57141459,44.20067854,43.85162552,43.52340092,43.21522028,42.92636358,42.65617018,42.40403425,42.16940078,41.95176203,41.75065432,41.56565523,41.39638104,41.24248451,41.1036529,40.97960619,40.87009553,40.7749019,40.69383489,40.62673168
45.38907677,45.34482375,45.31582163,45.30200343,45.30332964,45.31978791,45.35139293,45.39818639,45.46023712,45.53764127,45.63052271,45.73903349,45.86335446,46.00369601,46.16029897,46.33343563,46.52341097,46.73056397,46.95526921,47.19793853,47.459023,47.73901509,48.03845105,48.35791355,48.69803468,49.05949918,49.44304808,49.84948268,50.27966899,50.73454262,51.21511424,51.72247549,52.25780573,52.82237937,53.417574,54.04487958,54.7059084,55.40240641,56.13626566,56.90953821,56.5082344,54.98083508,53.56488645,52.24800079,51.01982784,49.87161071,48.79586159,47.78611927,46.83676422,45.9428751,45.10011573,44.30464479,43.55304298,42.84225339,42.16953243,41.53240905,40.92865053,40.35623361,39.81331999,39.2982354,38.80945164,38.34557102,37.90531297,37.48750226,37.0910588,36.71498865,36.35837611,36.02037676,35.70021124,35.39715982,35.11055749,34.83978962,34.58428806,34.34352769,34.11702329,33.90432675,33.70502456,33.51873554,33.34510885,33.18382215,33.03457994,32.89711212,32.77117269,32.6565385,32.55300827,32.46040164,32.37855829,32.30733728,32.24661642,32.19629267,32.15627564,32.12650222,32.10691662,32.09748453,32.09818737,32.10902307,32.13000605,32.16116728,32.20255436,32.25423172,32.31628084,32.38880061,32.47190769,32.56573697,32.67044217,32.78619641,32.91319299,33.05164616,33.2017921,33.3638899,33.53822274,33.72509916,33.92485447,34.13785236,34.3644866,34.60518299,34.86040147,35.13063848,35.41642957,35.71835227,36.03702925,36.37313188,36.72738414,37.10056689,37.49352281,37.90716164,38.34246625,38.80049928,39.28241063,39.7894458,40.32295531,40.88440526,41.47538928,42.09764199,42.75305428,43.44369068,43.29064416,42.23684729,41.21832157,40.23407356,39.28317858,38.36476302,37.47798989,36.62204739,35.79614006,34.99948228,34.23129369,33.49079631,32.77721309,32.08976744,31.42768378,30.79018855,30.17651181,29.58588907,29.01756316,28.47078633,27.9448221,27.43894714,26.9524529,26.48464709,26.03485496,25.60242036,25.18670658,24.787097,24.40299559,24.03382716,23.67903756,23.33809363,23.01048311,22.69571441,22.39331632,22.10283762,21.82384663,21.55593073,21.29869585,21.05176589,20.8147822,20.58740294,20.36930253,20.16017107,19.95971375,19.76765026,19.58371428,19.40765287,19.239226,19.078206,18.92437708,18.77753485,18.63748589,18.50404727,18.37704618,18.2563195,18.14171348,18.03308332,17.93029291,17.83321443,17.74172815,17.65572209,17.57509178,17.49974002,17.42957668,17.36451844,17.30448868,17.24941721,17.19924022,17.15390005,17.11334509,17.07752972,17.04641412,17.01996427,16.99815182,16.9809541,16.96835401,16.96034004,16.95690626,16.95805229,16.96378335,16.97411027,16.98904956,17.00862343,17.03285993,17.061793,17.09546257,17.13391474,17.17720189,17.22538284,17.27852305,17.33669485,17.39997761,17.46845805,17.54223048,17.62139713,17.70606845,17.79636351,17.89241036,17.99434648,18.10231924,18.21648639,18.33701665,18.46409024,18.5978996,18.73865005,18.88656053,19.04186446,19.20481064,19.37566419,19.5547076,19.74224192,19.93858797,20.14408767,20.35910558,20.58403045,20.81927696,21.06528769,21.32253514,21.59152401,21.87279372,22.16692112,22.47452345,22.79626166,23.13284396,23.4850298,23.85363422,24.23953265,24.64366619,25.06704749,25.51076721,25.9760012,26.46401844,26.97618982,27.51399872,28.07905011,28.67308531,29.2979939,29.9558298,30.64882846,31.37942628,32.15028256,32.9643042,33.8246738,34.73488146,35.69876098,36.72053115,37.80484301,38.95683401,40.18219036,41.48721898,42.87893084,44.36513782,45.95456576,47.65698692,49.48337585,51.44609374,53.55910746,55.83825134,58.30154169,60.96955723,63.86590211,67.0177736,70.45666349,74.2192317,78.34840431,82.89476675,87.91835007,93.49094694,99.69915171,103.9087315,98.75586031,94.32712144,90.45657346,87.03023537,83.96621287,81.20356693,78.69565963,76.40596617,74.30532635,72.37007694,70.58074498,68.9211101,67.37751711,65.93836214,64.59370223,63.33495416,62.15465895,61.04629562,60.00413219,59.02310533,58.09872229,57.22698028,56.40429972,55.6274686,54.89359575,54.20007141,53.54453376,52.92484032,52.3390435,51.78536945,51.26219986,50.76805607,50.30158531,49.86154864,49.44681032,49.05632856,48.68914733,48.34438905,48.02124827,47.71898589,47.43692421,47.17444234,46.93097228,46.70599532,46.49903888,46.30967371,46.13751137,45.98220198,45.84343229,45.72092393,45.61443187,45.5237431,45.44867549
49.35519123,49.30707136,49.27553502,49.26050939,49.26195148,49.27984788,49.31421456,49.36509685,49.4325696,49.51673735,49.61773481,49.7357273,49.87091148,50.02351613,50.19380311,50.38206852,50.58864397,50.81389809,51.05823815,51.322112,51.60601013,51.91046804,52.23606882,52.58344607,52.95328712,53.34633652,53.76340006,54.20534907,54.67312522,55.16774588,55.69031002,56.24200469,56.82411229,57.43801858,58.08522155,58.76734131,59.48613108,60.24348935,61.04147349,61.88231489,61.445945,59.78508096,58.2454062,56.81345059,55.47795942,54.22941065,53.05966218,51.9616882,50.92937815,49.95738067,49.04098066,48.17600118,47.35872413,46.58582547,45.8543219,45.16152645,44.50501128,43.88257636,43.29222274,42.73212987,42.200636,41.69622132,41.21749336,40.76317419,40.33208936,39.92315806,39.53538458,39.16785071,38.81970901,38.49017685,38.1785311,37.88410343,37.60627605,37.34447795,37.09818152,36.86689947,36.65018217,36.44761515,36.2588169,36.0834369,35.92115385,35.77167405,35.63472998,35.51007901,35.39750228,35.29680364,35.20780879,35.13036447,35.06433779,35.0096167,34.96610203,34.93372796,34.91243097,34.9021747,34.90293895,34.91472148,34.93753797,34.97142207,35.01642557,35.07261851,35.14008951,35.21894609,35.30931509,35.41134322,35.52519759,35.65106648,35.78916007,35.93971133,36.10297708,36.27923905,36.46880516,36.6720109,36.88922091,37.12083064,37.36726826,37.62899679,37.90651635,38.20036677,38.5111304,38.83943521,39.18595831,39.55142972,39.93663666,40.34242827,40.76972081,41.21950356,41.69284525,42.19090138,42.71492232,43.26626241,43.84639018,44.45689984,45.09952426,45.77614965,46.48883211,47.23981657,47.07339679,45.92751876,44.81999389,43.74974192,42.71575738,41.71709033,40.75283063,39.82209555,38.92402014,38.0577501,37.2224369,36.41723459,35.64129819,34.89378329,34.17384651,33.48064671,32.81334667,32.17111509,31.55312865,30.95857426,30.38665108,29.83657257,29.30756828,28.79888543,28.3097903,27.83956941,27.3875304,26.95300278,26.53533844,26.13391194,25.7481207,25.37738496,25.02114771,24.6788744,24.35005266,24.03419182,23.73082249,23.439496,23.15978383,22.89127705,22.63358563,22.38633788,22.14917978,21.92177434,21.70380098,21.49495491,21.29494653,21.10350081,20.92035674,20.74526675,20.5779962,20.41832285,20.26603636,20.12093782,19.98283932,19.85156351,19.72694317,19.60882087,19.49704859,19.39148736,19.29200698,19.19848567,19.11080985,19.02887383,18.95257959,18.88183654,18.81656135,18.75667772,18.70211625,18.65281423,18.60871557,18.56977064,18.53593615,18.50717509,18.48345667,18.4647562,18.45105511,18.44234088,18.43860706,18.43985323,18.44608507,18.45731436,18.47355904,18.49484329,18.52119759,18.55265883,18.58927047,18.6310826,18.6781522,18.73054321,18.78832684,18.85158171,18.92039414,18.99485843,19.07507712,19.16116138,19.25323132,19.35141639,19.45585585,19.56669919,19.68410665,19.80824977,19.939312,20.07748933,20.22299101,20.37604028,20.53687523,20.70574968,20.88293416,21.06871695,21.26340525,21.46732639,21.68082922,21.90428557,22.13809182,22.38267071,22.63847315,22.90598039,23.18570621,23.47819943,23.78404659,24.10387495,24.43835569,24.78820751,25.15420049,25.53716046,25.93797367,26.35759205,26.79703893,27.25741545,27.73990757,28.24579387,28.77645424,29.33337937,29.91818234,30.53260799,31.1785502,31.85806354,32.57338138,33.32693452,34.12137226,34.95958624,35.84473739,36.78028641,37.77002836,38.81813203,39.92918486,41.10824429,42.3608967,43.69332514,45.11238765,46.62570781,48.24178011,49.97009285,51.82127221,53.80725169,55.9414726,58.23912225,60.71741857,63.39595215,66.29709988,69.44652846,72.87381166,76.61319303,80.70453585,85.1945171,90.13814239,95.60068829,101.6602208,108.4109008,112.9883152,107.3851842,102.5694605,98.36070259,94.6349698,91.30321187,88.2991649,85.57211572,83.082348,80.79815348,78.69380126,76.7481168,74.94346241,73.26498969,71.70008081,70.23792403,68.86918608,67.58575623,66.3805437,65.24731564,64.18056629,63.17541031,62.22749516,61.33292847,60.48821755,59.69021862,58.93609387,58.22327509,57.54943261,56.91244864,56.31039435,55.74151,55.20418774,54.6969566,54.21846936,53.76749105,53.34288885,52.94362318,52.5687398,52.21736285,51.88868868,51.58198034,51.29656271,51.03181814,50.78718261,50.56214224,50.35623028,50.16902432,50.00014394,49.8492485,49.71603532,49.60023794,49.50162476,49.4199977
52.76949007,52.71804137,52.68432341,52.66825832,52.66980018,52.68893462,52.72567872,52.78008095,52.85222133,52.94221165,53.05019592,53.17635092,53.32088688,53.48404843,53.66611554,53.86740479,54.08827075,54.32910752,54.59035056,54.87247871,55.17601638,55.50153611,55.84966133,56.22106949,56.61649544,57.03673526,57.48265047,57.95517267,58.45530869,58.98414628,59.54286041,60.13272028,60.75509698,61.41147215,62.10344739,62.83275491,63.6012692,64.41102008,65.26420726,66.16321647,65.69665934,63.92089987,62.27471332,60.74369772,59.3158198,57.98089879,56.73022932,55.55629958,54.45257627,53.41333784,52.43354301,51.50872589,50.63491115,49.80854483,49.02643722,48.28571549,47.58378385,46.91829005,46.28709689,45.68825785,45.11999624,44.58068711,44.06884165,43.58309354,43.12218707,42.68496668,42.27036776,41.8774086,41.50518311,41.15285454,40.81964973,40.50485411,40.20780715,39.92789836,39.6645636,39.4172819,39.18557251,38.96899228,38.76713332,38.57962087,38.40611138,38.24629085,38.09987325,37.96659917,37.84623458,37.7385698,37.64341846,37.56061669,37.49002239,37.43151469,37.38499125,37.35037725,37.32760697,37.31664118,37.3174583,37.33005592,37.35445081,37.39067896,37.43879571,37.49887598,37.57101449,37.65532622,37.75194678,37.86103301,37.98276362,38.11733988,38.26498652,38.42595264,38.6005128,38.78896824,38.99164817,39.20891131,39.44114749,39.68877954,39.95226526,40.23209967,40.52881751,40.84299595,41.17525761,41.52627393,41.89676884,42.28752287,42.69937771,43.13324121,43.59009305,44.07099091,44.57707748,45.1095882,45.66985992,46.25934068,46.87960058,47.53234415,48.21942411,48.94285716,49.70484165,50.5077778,50.32984542,49.1046977,47.92055635,46.77626638,45.67075275,44.60299979,43.57203443,42.57691286,41.61671028,40.69051332,39.79741473,38.93651005,38.10689584,37.30766927,36.53792862,35.79677457,35.08331198,34.39665203,33.73591446,33.10022991,32.48874217,31.90061027,31.33501047,30.7911379,30.26820809,29.7654582,29.28214799,28.81756057,28.371003,27.94180658,27.52932702,27.13294449,26.75206341,26.38611229,26.03454328,25.69683178,25.37247594,25.06099603,24.76193391,24.47485233,24.19933431,23.93498243,23.68141818,23.43828126,23.20522891,22.98193527,22.76809069,22.56340111,22.36758748,22.1803851,22.00154309,21.83082384,21.66800245,21.51286627,21.36521438,21.22485715,21.09161581,20.96532204,20.84581756,20.73295381,20.62659156,20.52660063,20.43285956,20.34525536,20.26368322,20.18804631,20.1182555,20.05422924,19.9958933,19.94318067,19.89603135,19.85439227,19.81821718,19.78746649,19.76210727,19.74211314,19.72746423,19.71814717,19.71415504,19.71548742,19.72215037,19.73415648,19.75152494,19.77428159,19.80245903,19.83609671,19.87524106,19.91994569,19.97027147,20.02628679,20.08806778,20.1556985,20.22927125,20.30888683,20.39465491,20.48669431,20.58513347,20.6901108,20.80177519,20.92028646,21.04581594,21.17854705,21.31867592,21.4664121,21.62197931,21.78561623,21.95757744,22.13813431,22.32757608,22.52621097,22.73436743,22.95239545,23.18066801,23.41958264,23.66956317,23.93106156,24.20455994,24.49057282,24.78964954,25.10237689,25.42938198,25.77133547,26.12895495,26.50300885,26.89432054,27.30377296,27.73231367,28.18096045,28.65080744,29.14303194,29.65890194,30.1997845,30.76715496,31.36260721,31.98786556,32.6447961,33.33542338,34.06194416,34.82674634,35.63242886,36.4818243,37.37802434,38.32440858,39.32467711,40.38288754,41.50349704,42.6914104,43.95203494,45.29134347,46.7159468,48.23317737,49.85118615,51.57905528,53.42692943,55.40616988,57.52953566,59.81139794,62.26799466,64.91773483,67.7815643,70.88340795,74.25070804,77.91508422,81.91314892,86.28752311,91.08811278,96.37372872,102.2141632,108.6928827,115.910562,120.8046333,114.8138883,109.6650219,105.1651101,101.1816382,97.6193955,94.40753424,91.49183296,88.82982781,86.38761703,84.1376897,82.05740647,80.1279095,78.3333232,76.66015689,75.09685086,73.63342621,72.26121111,70.97262425,69.76100162,68.62045656,67.5457658,66.53227566,65.57582454,64.67267812,63.81947513,63.01318145,62.25105122,61.53059359,60.84954428,60.20584101,59.59760231,59.02310912,58.48078868,57.96920059,57.48702446,57.03304908,56.60616297,56.20534586,55.82966132,55.47825009,55.15032425,54.84516197,54.56210287,54.30054391,54.05993568,53.83977911,53.6396226,53.45905939,53.2977253,53.15529668,53.03148866,52.9260536,52.83877974
